,tick,exchange,country_name,currency,sector,industry,fulltime_employees
2896,MMC.CN,Canadian,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
2897,SENS.CN,Canadian,Canada,CAD,Technology,Information Technology Services,
2898,ANG.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2899,MOOD.CN,Canadian,Canada,CAD,Healthcare,Biotechnology,
2900,DOCT.CN,Canadian,Canada,CAD,Industrials,Pollution & Treatment Controls,
2901,TTS.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2902,OEE.V,TSXV,Canada,CAD,Technology,Software—Application,
2903,RMI.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2904,SCLT.V,TSXV,Canada,CAD,,,
2905,AVM-X.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2906,TKX.V,TSXV,United States,CAD,Technology,Software—Application,
2907,GOR.CN,Canadian,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
2908,FTJ.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2909,SMRV.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2910,TZR.V,TSXV,United States,CAD,Energy,Oil & Gas E&P,
2911,CNO.V,TSXV,United States,CAD,Basic Materials,Specialty Chemicals,
2912,APX.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2913,RRS.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2914,VC.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2915,CSL.V,TSXV,Canada,CAD,Basic Materials,Gold,
2916,BDN.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2917,CRB.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2918,MGW.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,1
2919,MLK.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2920,NL.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2921,MONA-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
2922,TTZ.V,TSXV,Canada,CAD,Technology,Communication Equipment,
2923,ADG.V,TSXV,Canada,CAD,Basic Materials,Gold,
2924,QCX.V,TSXV,Canada,CAD,Basic Materials,Gold,
2925,DIA.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2926,FUN-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
2927,NLTA.V,TSXV,Canada,CAD,Healthcare,Health Information Services,
2928,TR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2929,ORS.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
2930,EAST.V,TSXV,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2931,NLR.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2932,XND.V,TSXV,Canada,CAD,Basic Materials,Gold,
2933,LM.V,TSXV,Canada,CAD,Communication Services,Publishing,
2934,QRO.V,TSXV,Georgia,CAD,Basic Materials,Gold,
2935,CRSS-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
2936,VQA.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2937,EMR.V,TSXV,Canada,CAD,Basic Materials,Gold,
2938,VALU.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2939,SNV.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
2940,KGS.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2941,POT.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2942,TEST.V,TSXV,Canada,CAD,Healthcare,Medical Devices,
2943,CLV.V,TSXV,Canada,CAD,Basic Materials,Gold,
2944,PLA.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2945,XL.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
2946,RCT.V,TSXV,Georgia,CAD,Basic Materials,Gold,
2947,HFH.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2948,BRG.V,TSXV,Canada,CAD,Basic Materials,Gold,
2949,ENRG.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2950,HCC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2951,BOLT.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2952,PTE.V,TSXV,Canada,CAD,Industrials,Security & Protection Services,
2953,GIT.V,TSXV,Canada,CAD,Basic Materials,Gold,
2954,CFT.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2955,MAKA.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2956,MUZU.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2957,TXT-UN.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
2958,CGD.V,TSXV,Canada,CAD,Basic Materials,Gold,
2959,BMM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2960,SPOR.CN,Canadian,Canada,CAD,Communication Services,Entertainment,
2961,PGP.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
2962,KLM.V,TSXV,Canada,CAD,Basic Materials,Gold,
2963,ASIA.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2964,INFD.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2965,OEG-H.V,TSXV,Canada,CAD,Utilities,Utilities—Diversified,
2966,AGRA.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2967,IXI.V,TSXV,Canada,CAD,Basic Materials,Gold,
2968,KUR-H.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
2969,VEC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2970,CVM.V,TSXV,Canada,CAD,Healthcare,Medical Devices,
2971,COVE.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2972,HTC.V,TSXV,Canada,CAD,Energy,Oil & Gas Equipment & Services,
2973,XPLR.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2974,MED.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2975,AUQ.V,TSXV,Canada,CAD,Basic Materials,Gold,
2976,KUU.V,TSXV,Canada,CAD,Communication Services,Electronic Gaming & Multimedia,
2977,GOE.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2978,GGAU.V,TSXV,Canada,CAD,Basic Materials,Gold,
2979,RTM.V,TSXV,Canada,CAD,Basic Materials,Gold,
2980,STAG.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2981,SILO.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,1
2982,LEXT.CN,Canadian,Canada,CAD,Healthcare,Biotechnology,
2983,FGC.V,TSXV,Canada,CAD,Basic Materials,Gold,
2984,RAIN.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2985,HRE-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2986,IRI.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
2987,GL.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2988,BAV-H.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
2989,TTG.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
2990,PLLR.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2991,GOP-H.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
2992,CDN.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2993,PAI.V,TSXV,Canada,CAD,Technology,Software—Infrastructure,
2994,MGI.V,TSXV,Canada,CAD,Basic Materials,Gold,
2995,ASTI.CN,Canadian,Canada,CAD,Healthcare,Medical Devices,
2996,NPT.CN,Canadian,Canada,CAD,Industrials,Conglomerates,
2997,TRS.V,TSXV,Georgia,CAD,Basic Materials,Other Precious Metals & Mining,
2998,TAI.CN,Canadian,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2999,SBS-H.V,TSXV,Canada,CAD,Basic Materials,Gold,
3000,ODX-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3001,MUST-H.V,TSXV,Canada,CAD,Industrials,Conglomerates,
3002,SNOW.CN,Canadian,Canada,CAD,Basic Materials,Gold,
3003,MYR.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3004,ESX.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3005,CANA.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3006,TCO.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3007,ARH.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
3008,NVT.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3009,GNOM.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3010,FFP.V,TSXV,Canada,CAD,Financial Services,Asset Management,
3011,ELN.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3012,CCC.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3013,NEW.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3014,ESS.V,TSXV,Georgia,CAD,Financial Services,Asset Management,
3015,MFA-P.V,TSXV,Georgia,CAD,,,
3016,AUR-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3017,ARD.V,TSXV,Canada,CAD,Industrials,Conglomerates,
3018,EDGM.CN,Canadian,Canada,CAD,Basic Materials,Gold,
3019,HOC.V,TSXV,Georgia,CAD,Technology,Software—Application,
3020,SFT.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
3021,MGC-H.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3022,GOCO.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3023,CLI.V,TSXV,Canada,CAD,Industrials,Waste Management,93
3024,BRTA-H.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3025,TIM.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3026,TNO-H.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
3027,GDM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3028,OVAT.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3029,CHM.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3030,WRI.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
3031,IONC.CN,Canadian,United States,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,55
3032,CAC-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3033,CALI.CN,Canadian,Canada,CAD,Financial Services,Credit Services,
3034,SUPR.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3035,WITT-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3036,PTC.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
3037,HAWK.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
3038,AHE-H.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
3039,MXL-H.V,TSXV,Canada,CAD,Financial Services,Capital Markets,
3040,MJEM.CN,Canadian,Canada,CAD,,,
3041,UP.CN,Canadian,Canada,CAD,Communication Services,Advertising Agencies,2
3042,WLNS.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3043,LRC-H.V,TSXV,Canada,CAD,Basic Materials,Gold,
3044,UX.CN,Canadian,Canada,CAD,,,
3045,Z.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
3046,KEN.V,TSXV,Canada,CAD,Basic Materials,Gold,
3047,SML.V,TSXV,Canada,CAD,Energy,Thermal Coal,
3048,GDX.V,TSXV,Canada,CAD,Basic Materials,Gold,
3049,FTI.V,TSXV,Canada,CAD,Consumer Cyclical,Specialty Retail,
3050,FEEL.CN,Canadian,Canada,CAD,Consumer Defensive,Farm Products,
3051,AGH-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3052,NSHS.CN,Canadian,Georgia,CAD,Healthcare,Biotechnology,
3053,KGL.V,TSXV,Canada,CAD,Basic Materials,Gold,
3054,SLK-H.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
3055,ROCK.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3056,HMPS.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3057,RPP.V,TSXV,Canada,CAD,Real Estate,Real Estate Services,
3058,CHN.V,TSXV,Canada,CAD,Consumer Defensive,Education & Training Services,
3059,AROW-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3060,PKB.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3061,BLTC-P.V,TSXV,Georgia,CAD,Financial Services,Shell Companies,
3062,SPFY.CN,Canadian,Canada,CAD,Communication Services,Internet Content & Information,
3063,STMP.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
3064,FWM.CN,Canadian,Canada,CAD,Basic Materials,Gold,
3065,LITT.V,TSXV,Canada,CAD,Financial Services,Asset Management,
3066,RUN-H.V,TSXV,United States,CAD,Basic Materials,Other Industrial Metals & Mining,
3067,BLNT.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3068,AFR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3069,TMED.CN,Canadian,Canada,CAD,Healthcare,Health Information Services,
3070,AMMO.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3071,SNR.CN,Canadian,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
3072,ANE.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3073,NMG-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3074,MOJO.CN,Canadian,Georgia,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3075,CRCC.CN,Canadian,Georgia,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3076,PDH.V,TSXV,Canada,CAD,Financial Services,Asset Management,
3077,PMX.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
3078,PROP.CN,Canadian,Canada,CAD,,,
3079,WPN.CN,Canadian,Canada,CAD,Industrials,Security & Protection Services,
3080,FTU.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
3081,BDGC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3082,BST-H.V,TSXV,Canada,CAD,,,
3083,BCC-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3084,SHLL-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3085,SAWC-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3086,YVR-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3087,BRL-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3088,RMB-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3089,MINK-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3090,LRDS.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3091,ELVN.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3092,MNG.CN,Canadian,Canada,CAD,Basic Materials,Gold,
3093,TYMB.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3094,PEM-P.V,TSXV,Georgia,CAD,Financial Services,Shell Companies,
3095,PANO-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3096,IVC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3097,AKH-H.V,TSXV,Canada,CAD,Utilities,Utilities—Renewable,
3098,CNS.V,TSXV,Canada,CAD,Communication Services,Electronic Gaming & Multimedia,
3099,AM.V,TSXV,Canada,CAD,Basic Materials,Gold,
3100,DAR.V,TSXV,Canada,CAD,Communication Services,Internet Content & Information,
3101,IBC-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3102,GFI.CN,Canadian,Canada,CAD,Financial Services,Capital Markets,
3103,NED.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3104,SAI-H.V,TSXV,Georgia,CAD,Consumer Defensive,Packaged Foods,
3105,MY-X.CN,Canadian,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
3106,HRC-P.V,TSXV,Canada,CAD,,,
3107,DPCC-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3108,XMF-A.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
3109,UAV.CN,Canadian,Georgia,CAD,Technology,Computer Hardware,
3110,MONY-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3111,PPE-H.V,TSXV,Georgia,CAD,Energy,Oil & Gas E&P,
3112,LAI.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3113,EI.CN,Canadian,Barbados,CAD,Energy,Oil & Gas E&P,
3114,WR-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3115,QTRH-DB.TO,Toronto,Canada,CAD,,,
3116,TF-DBE.TO,Toronto,Canada,CAD,,,
3117,ARU-WTB.V,TSXV,Canada,CAD,,,
3118,NFI-DB.TO,Toronto,Canada,CAD,,,
3119,FOOD-DBA.TO,Toronto,Canada,CAD,,,
3120,TD-PFJ.TO,Toronto,Canada,CAD,,,
3121,EMM-WT.V,TSXV,Canada,CAD,,,
3122,SOIL-WTA.V,TSXV,Canada,CAD,,,
3123,TD-PFE.TO,Toronto,Canada,CAD,,,
3124,SVI-DB.TO,Toronto,Canada,CAD,,,
3125,NUMI-WTC.TO,Toronto,Canada,CAD,,,
3126,ENB-PFE.TO,Toronto,Canada,CAD,,,
3127,SRR-WT.V,TSXV,Canada,CAD,,,
3128,FN-PB.TO,Toronto,Canada,CAD,,,
3129,POW-PG.TO,Toronto,Canada,CAD,,,
3130,RY-PO.TO,Toronto,Canada,CAD,Financial Services,Banks—Diversified,"85,301"
3131,BAM-PC.TO,Toronto,Canada,CAD,,,
3132,NHF-UN.TO,Toronto,Canada,CAD,,,
3133,CPX-PE.TO,Toronto,Canada,CAD,,,
3134,XTD-PA.TO,Toronto,Canada,CAD,,,
3135,CU-PG.TO,Toronto,Canada,CAD,,,
3136,TA-PF.TO,Toronto,Canada,CAD,,,
3137,IFC-PC.TO,Toronto,Canada,CAD,Financial Services,Insurance—Property & Casualty,"26,000"
3138,RCG-PB.TO,Toronto,Canada,CAD,Financial Services,Capital Markets,796
3139,GAND.CN,Canadian,Canada,CAD,,,
3140,GTTX.CN,Canadian,Canada,CAD,,,
3141,PHYS-U.TO,Toronto,Canada,USD,,,
3142,WMC.CN,Canadian,Canada,CAD,,,
3143,BY.CN,Canadian,Canada,CAD,,,
3144,PMB-UN.TO,Toronto,Canada,CAD,,,
3145,SCPT-A.V,TSXV,Canada,CAD,,,
3146,ASTL-WT.TO,Toronto,Canada,CAD,,,
3147,KVM.CN,Canadian,Canada,CAD,Basic Materials,Gold,
3148,NBLY-R.TO,Toronto,Canada,CAD,,,
3149,PGI-UN.TO,Toronto,Canada,CAD,,,
3150,BK-PA.TO,Toronto,Canada,CAD,,,
3151,JKPT.CN,Canadian,Georgia,CAD,Consumer Cyclical,Gambling,
3152,TD-PFA.TO,Toronto,Georgia,CAD,,,
3153,BAM-PB.TO,Toronto,Georgia,CAD,,,
3154,IFC-PF.TO,Toronto,Canada,CAD,Financial Services,Insurance—Property & Casualty,"26,000"
3155,GWO-PM.TO,Toronto,Canada,CAD,,,
3156,RY-PN.TO,Toronto,Canada,CAD,,,
3157,BRF-PA.TO,Toronto,Canada,CAD,Utilities,Utilities—Independent Power Producers,
3158,ALA-PH.TO,Toronto,Canada,CAD,Utilities,Utilities—Regulated Gas,"2,984"
3159,XMF-PB.TO,Toronto,Canada,CAD,,,
3160,TRP-PG.TO,Toronto,Canada,CAD,,,
3161,GWO-PP.TO,Toronto,Canada,CAD,,,
3162,CCS-PC.TO,Toronto,Canada,CAD,,,
3163,CU-PC.TO,Toronto,Canada,CAD,,,
3164,BAM-PX.TO,Toronto,Canada,CAD,,,
3165,CM-PT.TO,Toronto,Canada,CAD,Financial Services,Banks—Diversified,"45,282"
3166,POW-PC.TO,Toronto,Canada,CAD,,,
3167,MFC-PM.TO,Toronto,Canada,CAD,,,
3168,YCM-PA.TO,Toronto,Canada,CAD,,,
3169,SBN-PA.TO,Toronto,Canada,CAD,,,
3170,TRP-PH.TO,Toronto,Canada,CAD,,,
3171,POW-PD.TO,Toronto,Canada,CAD,,,
3172,BRF-PB.TO,Toronto,Canada,CAD,Utilities,Utilities—Independent Power Producers,
3173,BPO-PE.TO,Toronto,Canada,CAD,,,
3174,POW-PA.TO,Toronto,Canada,CAD,,,
3175,GLAS-A.NE,NEO,United States,USD,,,294
3176,HFC-PA.V,TSXV,Canada,CAD,,,
3177,QETH-U.TO,Toronto,Canada,USD,,,
3178,BPS-PC.TO,Toronto,Canada,CAD,,,
3179,ACRG-BU.CN,Canadian,Canada,USD,,,
3180,WEX.V,TSXV,United States,CAD,Basic Materials,Other Precious Metals & Mining,
3181,RY-PZ.TO,Toronto,Canada,CAD,Financial Services,Banks—Diversified,"85,301"
3182,MUSH.V,TSXV,Canada,CAD,,,
3183,HD.NE,NEO,Canada,CAD,,,
3184,PFE.NE,NEO,Canada,CAD,,,
3185,HOLY.NE,NEO,Canada,CAD,,,
3186,COST.NE,NEO,Canada,CAD,,,
3187,SGR-U.TO,Toronto,Canada,USD,Real Estate,REIT—Retail,
3188,PLCN.CN,Canadian,Canada,CAD,,,
3189,HOT-U.TO,Toronto,Canada,USD,,,
3190,EVTG.NE,NEO,Canada,CAD,,,
3191,DEFI.NE,NEO,Canada,CAD,Financial Services,Financial Conglomerates,
3192,GAMA.CN,Canadian,Canada,CAD,,,
3193,VEJI.CN,Canadian,Canada,CAD,Consumer Defensive,Packaged Foods,
3194,READ.CN,Canadian,Canada,CAD,Communication Services,Publishing,70
3195,AI-DBF.TO,Toronto,Canada,CAD,,,
3196,LFST-WTA.V,TSXV,Canada,CAD,,,
3197,ELVT-WT.V,TSXV,Canada,CAD,,,
3198,FC-DBL.TO,TSXV,Canada,CAD,,,
3199,NUMI-WTB.TO,Toronto,Canada,CAD,,,
3200,KUAI-P.V,TSXV,Canada,CAD,,,
3201,KVM.CN,Canadian,Canada,CAD,Basic Materials,Gold,
3202,GSRI.CN,Canadian,Georgia,CAD,Basic Materials,Gold,
3203,NBLY-R.TO,Toronto,Georgia,CAD,,,
3204,IFC-PC.TO,Toronto,Canada,CAD,Financial Services,Insurance—Property & Casualty,"26,000"
3205,PWF-PG.TO,Toronto,Canada,CAD,Financial Services,Insurance—Life,"28,400"
3206,BAM-PZ.TO,Toronto,Canada,CAD,,,
3207,CVE-PE.TO,Toronto,Canada,CAD,Energy,Oil & Gas Integrated,"5,938"
3208,PWF-PH.TO,Toronto,Canada,CAD,,,
3209,EXRO-WT.TO,Toronto,Canada,CAD,,,
3210,PSLV-U.TO,Toronto,Canada,USD,,,
3211,EQB-R.TO,Toronto,Canada,CAD,,,
3212,FGAA-V.TO,Toronto,Canada,USD,,,
3213,AD-DBA.TO,Toronto,Canada,CAD,,,
3214,MFC-PQ.TO,Toronto,Canada,CAD,,,
3215,RY-PO.TO,Toronto,Canada,CAD,Financial Services,Banks—Diversified,"85,211"
3216,EMA-PE.TO,Toronto,Canada,CAD,,,
3217,GWO-PM.TO,Toronto,Canada,CAD,,,
3218,TRP-PD.TO,Toronto,Canada,CAD,,,
3219,MFC-PM.TO,Toronto,Canada,CAD,,,
3220,NPI-PC.TO,Toronto,Canada,CAD,,,
3221,ELF-PF.TO,Toronto,Canada,CAD,,,
3222,BRF-PB.TO,Toronto,Canada,CAD,Utilities,Utilities—Independent Power Producers,
3223,PRM-PA.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
3224,ENB-PN.TO,Toronto,Canada,CAD,,,
3225,BCE-PI.TO,Toronto,Canada,CAD,Communication Services,Telecom Services,"50,704"
3226,PVS-PJ.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
3227,ALA-PB.TO,Toronto,Canada,CAD,Utilities,Utilities—Regulated Gas,"2,926"
3228,CU-PJ.TO,Toronto,Canada,CAD,Utilities,Utilities—Diversified,"4,796"
3229,CIU-PC.TO,Toronto,Canada,CAD,,,
3230,GWO-PR.TO,Toronto,Canada,CAD,,,
3231,ALA-PH.TO,Toronto,Canada,CAD,Utilities,Utilities—Regulated Gas,"2,926"
3232,BPO-PR.TO,Toronto,Canada,CAD,,,
3233,ENB-PA.TO,Toronto,Canada,CAD,,,
3234,ENB-PB.TO,Toronto,Canada,CAD,,,
3235,HCH.V,TSXV,Australia,CAD,Basic Materials,Copper,
3236,WEX.V,TSXV,United States,CAD,Basic Materials,Other Precious Metals & Mining,
3237,GLAS-A.NE,NEO,United States,USD,,,
3238,RARE.CN,Canadian,United States,CAD,,,
3239,QETH-U.TO,Toronto,United States,USD,,,
3240,SWRM.CN,Canadian,Canada,CAD,Communication Services,Electronic Gaming & Multimedia,
3241,CM-PP.TO,Toronto,Canada,CAD,Financial Services,Banks—Diversified,"46,030"
3242,ACRG-AU.CN,Canadian,Canada,USD,,,
3243,QETH-UN.TO,Toronto,Canada,CAD,,,
3244,MUSH.V,TSXV,Canada,CAD,,,
3245,SGR-U.TO,Toronto,Canada,USD,Real Estate,REIT—Retail,
3246,CGHY-U.TO,Toronto,Canada,USD,,,
3247,HD.NE,NEO,Canada,CAD,,,
3248,HOT-U.TO,Toronto,Canada,USD,,,
3249,PFE.NE,NEO,Canada,CAD,,,
3250,WRG-RT.TO,Toronto,Canada,CAD,,,
3251,DIS.NE,NEO,Canada,CAD,,,
3252,FTN-PA.TO,Toronto,Canada,CAD,,,
3253,SCPT-U.V,TSXV,Canada,USD,,,
3254,SURF-U.V,TSXV,Canada,USD,,,
3255,TF-DBE.TO,Toronto,Canada,CAD,,,
3256,LFST-WTA.V,TSXV,Canada,CAD,,,
3257,BABY-WTA.TO,Toronto,Canada,CAD,,,
3258,GIGA-WTA.V,TSXV,Canada,CAD,,,
